!MOLECULE
PO spectroscopy from CDMS version April 2008 (with hfs)
!MASS
47.0
!Number of energy levels
116
!LEVEL + ENERGY(CM^-1) + WEIGHT + QUANTUM NOS.  ElecStateLabel_J_S_N_Lambda_v_F_parity_kronigParity
 3627  86  57 0.18802E-17 0.14521E-15 0.69439E-15 0.17094E-14 0.32438E-14 0.53812E-14 0.82372E-14 0.12025E-13 0.17161E-13 0.24324E-13 0.34422E-13 0.48472E-13 0.67460E-13 0.92205E-13 0.12328E-12
 3628  86  58 0.25708E-16 0.18879E-14 0.82834E-14 0.18319E-13 0.30684E-13 0.44502E-13 0.59262E-13 0.74714E-13 0.90772E-13 0.10743E-12 0.12471E-12 0.14260E-12 0.16107E-12 0.18004E-12 0.19942E-12
 3629  86  59 0.30825E-16 0.22579E-14 0.10093E-13 0.22694E-13 0.38704E-13 0.57224E-13 0.77623E-13 0.99410E-13 0.12218E-12 0.14557E-12 0.16932E-12 0.19313E-12 0.21682E-12 0.24020E-12 0.26310E-12
 3630  86  60 0.37989E-17 0.28605E-15 0.13183E-14 0.30688E-14 0.54274E-14 0.84094E-14 0.12942E-13 0.23838E-13 0.55377E-13 0.13693E-12 0.31499E-12 0.65012E-12 0.12101E-11 0.20618E-11 0.32637E-11
 3631  86  61 0.65906E-18 0.56641E-16 0.29467E-15 0.78498E-15 0.16061E-14 0.29989E-14 0.65388E-14 0.19198E-13 0.60381E-13 0.16831E-12 0.40145E-12 0.83383E-12 0.15462E-11 0.26159E-11 0.41090E-11
 3632  86  62 0.20601E-16 0.14739E-14 0.65614E-14 0.14841E-13 0.25598E-13 0.38391E-13 0.52935E-13 0.69005E-13 0.86398E-13 0.10492E-12 0.12439E-12 0.14462E-12 0.16542E-12 0.18663E-12 0.20805E-12
 3633  86  63 0.52938E-17 0.44236E-15 0.20537E-14 0.47198E-14 0.82232E-14 0.12473E-13 0.17454E-13 0.23183E-13 0.29681E-13 0.36961E-13 0.45017E-13 0.53812E-13 0.63284E-13 0.73353E-13 0.83916E-13
 3634  86  64 0.71551E-18 0.58738E-16 0.27637E-15 0.65607E-15 0.12009E-14 0.19426E-14 0.29511E-14 0.43810E-14 0.65411E-14 0.99282E-14 0.15197E-13 0.23071E-13 0.34243E-13 0.49287E-13 0.68600E-13
 3635  86  65 0.26354E-18 0.24163E-16 0.13845E-15 0.40347E-15 0.89025E-15 0.16853E-14 0.28953E-14 0.46809E-14 0.73165E-14 0.11238E-13 0.17044E-13 0.25445E-13 0.37190E-13 0.52975E-13 0.73373E-13
 3636  86  66 0.41240E-17 0.35361E-15 0.17409E-14 0.42423E-14 0.77493E-14 0.12171E-13 0.17443E-13 0.23519E-13 0.30358E-13 0.37918E-13 0.46148E-13 0.54984E-13 0.64344E-13 0.74137E-13 0.84266E-13
 3637  86  67 0.43754E-17 0.41892E-15 0.23898E-14 0.66889E-14 0.13787E-13 0.23947E-13 0.37222E-13 0.53486E-13 0.72477E-13 0.93843E-13 0.11719E-12 0.14209E-12 0.16814E-12 0.19492E-12 0.22210E-12
 3638  86  68 0.50915E-18 0.48583E-16 0.27630E-15 0.77720E-15 0.16289E-14 0.30794E-14 0.69668E-14 0.21519E-13 0.69551E-13 0.19582E-12 0.46869E-12 0.97467E-12 0.18082E-11 0.30601E-11 0.48082E-11
 3639  86  69 0.64176E-11 0.57235E-11 0.53395E-11 0.51188E-11 0.49785E-11 0.48814E-11 0.48094E-11 0.47529E-11 0.47058E-11 0.46652E-11 0.46292E-11 0.45966E-11 0.45669E-11 0.45403E-11 0.45165E-11
 3640  86  70 0.11712E-10 0.11246E-10 0.11144E-10 0.11230E-10 0.11382E-10 0.11548E-10 0.11710E-10 0.11867E-10 0.12050E-10 0.12330E-10 0.12841E-10 0.13775E-10 0.15376E-10 0.17907E-10 0.21630E-10
 3641  86  71 0.59837E-11 0.58516E-11 0.60781E-11 0.64149E-11 0.67635E-11 0.70892E-11 0.73919E-11 0.77358E-11 0.83559E-11 0.98158E-11 0.13136E-10 0.19813E-10 0.31717E-10 0.50897E-10 0.79369E-10
 3642  86  72 0.48401E-11 0.43177E-11 0.40741E-11 0.39736E-11 0.39421E-11 0.39540E-11 0.41097E-11 0.51290E-11 0.96121E-11 0.23846E-10 0.59252E-10 0.13262E-09 0.26494E-09 0.47922E-09 0.79810E-09
 3643  86  73 0.16996E-10 0.14307E-10 0.13304E-10 0.12850E-10 0.12624E-10 0.12516E-10 0.12482E-10 0.12498E-10 0.12550E-10 0.12628E-10 0.12724E-10 0.12834E-10 0.12950E-10 0.13069E-10 0.13187E-10
 3644  86  74 0.19764E-10 0.18787E-10 0.18474E-10 0.18518E-10 0.18694E-10 0.18908E-10 0.19124E-10 0.19327E-10 0.19512E-10 0.19678E-10 0.19830E-10 0.19965E-10 0.20089E-10 0.20199E-10 0.20299E-10
 3645  86  75 0.69191E-11 0.66014E-11 0.66321E-11 0.68048E-11 0.70210E-11 0.72414E-11 0.74508E-11 0.76447E-11 0.78231E-11 0.79887E-11 0.81455E-11 0.82979E-11 0.84505E-11 0.86075E-11 0.87721E-11
 3646  86  76 0.40930E-11 0.35713E-11 0.35007E-11 0.36214E-11 0.38269E-11 0.40692E-11 0.43261E-11 0.45927E-11 0.48846E-11 0.52420E-11 0.57291E-11 0.64271E-11 0.74243E-11 0.88050E-11 0.10640E-10
 3647  86  77 0.19825E-10 0.16279E-10 0.14749E-10 0.13974E-10 0.13535E-10 0.13274E-10 0.13118E-10 0.13035E-10 0.13019E-10 0.13098E-10 0.13333E-10 0.13824E-10 0.14699E-10 0.16096E-10 0.18157E-10
 3648  86  78 0.10048E-09 0.97524E-10 0.94444E-10 0.92158E-10 0.90425E-10 0.89076E-10 0.88014E-10 0.87177E-10 0.86533E-10 0.86089E-10 0.85894E-10 0.86040E-10 0.86649E-10 0.87863E-10 0.89821E-10
 3649  86  79 0.56399E-11 0.51381E-11 0.48948E-11 0.47914E-11 0.47639E-11 0.47825E-11 0.48373E-11 0.49602E-11 0.52958E-11 0.62019E-11 0.83294E-11 0.12633E-10 0.20303E-10 0.32640E-10 0.50915E-10
 3650  86  80 0.49430E-11 0.44481E-11 0.43607E-11 0.44559E-11 0.46382E-11 0.48742E-11 0.52881E-11 0.67704E-11 0.12512E-10 0.30170E-10 0.73574E-10 0.16296E-09 0.32350E-09 0.58275E-09 0.96765E-09
 3651  86  81 0.60836E-19 0.54645E-17 0.31854E-16 0.96015E-16 0.22989E-15 0.71792E-15 0.38626E-14 0.19536E-13 0.73919E-13 0.21641E-12 0.51985E-12 0.10734E-11 0.19715E-11 0.33016E-11 0.51360E-11
 3652  86  82 0.28489E-17 0.26911E-15 0.15821E-14 0.45914E-14 0.97913E-14 0.17520E-13 0.27926E-13 0.40985E-13 0.56536E-13 0.74326E-13 0.94041E-13 0.11534E-12 0.13788E-12 0.16131E-12 0.18532E-12
 3653  86  83 0.85323E-18 0.73830E-16 0.39427E-15 0.10429E-14 0.20567E-14 0.34787E-14 0.53623E-14 0.77638E-14 0.10732E-13 0.14297E-13 0.18466E-13 0.23223E-13 0.28528E-13 0.34322E-13 0.40534E-13
 3654  86  84 0.10909E-18 0.10138E-16 0.58355E-16 0.16614E-15 0.35126E-15 0.63328E-15 0.10415E-14 0.16444E-14 0.26081E-14 0.42599E-14 0.71231E-14 0.11896E-13 0.19387E-13 0.30422E-13 0.45762E-13
 3655  86  85 0.42788E-10 0.41224E-10 0.40176E-10 0.39792E-10 0.39732E-10 0.39819E-10 0.39974E-10 0.40156E-10 0.40349E-10 0.40543E-10 0.40733E-10 0.40921E-10 0.41103E-10 0.41280E-10 0.41454E-10
 3656  87   1 0.29302E-15 0.28462E-15 0.35921E-15 0.52137E-15 0.77290E-15 0.11110E-14 0.15296E-14 0.20219E-14 0.25817E-14 0.32067E-14 0.38996E-14 0.46689E-14 0.55279E-14 0.64929E-14 0.75804E-14
 3657  87   2 0.96261E-14 0.11855E-13 0.14007E-13 0.16722E-13 0.20223E-13 0.24622E-13 0.29954E-13 0.36207E-13 0.43341E-13 0.51318E-13 0.60112E-13 0.69716E-13 0.80140E-13 0.91410E-13 0.10355E-12
 3658  87   3 0.74012E-14 0.92016E-14 0.10781E-13 0.12725E-13 0.15240E-13 0.18430E-13 0.22329E-13 0.26928E-13 0.32183E-13 0.38041E-13 0.44433E-13 0.51293E-13 0.58556E-13 0.66161E-13 0.74050E-13
 3659  87   4 0.69819E-14 0.84311E-14 0.10695E-13 0.14311E-13 0.19362E-13 0.25768E-13 0.33387E-13 0.42063E-13 0.51691E-13 0.62292E-13 0.74075E-13 0.87480E-13 0.10316E-12 0.12190E-12 0.14456E-12
 3660  87   5 0.25035E-13 0.30369E-13 0.38223E-13 0.49552E-13 0.64359E-13 0.82383E-13 0.10326E-12 0.12663E-12 0.15225E-12 0.18017E-12 0.21081E-12 0.24513E-12 0.28449E-12 0.33064E-12 0.38538E-12
 3661  87   6 0.18726E-14 0.20063E-14 0.21966E-14 0.25063E-14 0.29226E-14 0.34359E-14 0.40411E-14 0.47391E-14 0.55415E-14 0.64777E-14 0.75992E-14 0.89803E-14 0.10710E-13 0.12883E-13 0.15589E-13
 3662  87   7 0.95701E-14 0.13198E-13 0.18868E-13 0.26638E-13 0.36273E-13 0.47510E-13 0.60116E-13 0.73895E-13 0.88673E-13 0.10430E-12 0.12062E-12 0.13750E-12 0.15481E-12 0.17242E-12 0.19022E-12
 3663  87   8 0.13318E-13 0.14070E-13 0.17531E-13 0.23019E-13 0.29964E-13 0.38016E-13 0.46964E-13 0.56707E-13 0.67213E-13 0.78520E-13 0.90730E-13 0.10398E-12 0.11846E-12 0.13431E-12 0.15169E-12
 3664  87   9 0.49983E-13 0.53722E-13 0.65234E-13 0.83073E-13 0.10584E-12 0.13263E-12 0.16283E-12 0.19606E-12 0.23201E-12 0.27051E-12 0.31142E-12 0.35466E-12 0.40016E-12 0.44783E-12 0.49759E-12
 3665  87  10 0.26974E-13 0.23873E-13 0.25530E-13 0.30026E-13 0.36553E-13 0.44664E-13 0.54053E-13 0.64484E-13 0.75789E-13 0.87851E-13 0.10060E-12 0.11403E-12 0.12813E-12 0.14293E-12 0.15845E-12
 3666  87  11 0.70410E-14 0.67878E-14 0.75096E-14 0.88365E-14 0.10586E-13 0.12659E-13 0.14995E-13 0.17557E-13 0.20322E-13 0.23283E-13 0.26446E-13 0.29833E-13 0.33473E-13 0.37404E-13 0.41660E-13
 3667  87  12 0.32022E-13 0.37398E-13 0.42916E-13 0.49666E-13 0.57677E-13 0.66805E-13 0.76923E-13 0.88001E-13 0.10025E-12 0.11436E-12 0.13182E-12 0.15497E-12 0.18700E-12 0.23160E-12 0.29266E-12
 3668  87  13 0.10546E-12 0.12196E-12 0.14027E-12 0.16302E-12 0.18997E-12 0.22057E-12 0.25442E-12 0.29133E-12 0.33156E-12 0.37626E-12 0.42802E-12 0.49098E-12 0.57068E-12 0.67365E-12 0.80660E-12
 3669  87  14 0.75986E-13 0.80611E-13 0.87186E-13 0.96194E-13 0.10776E-12 0.12204E-12 0.13908E-12 0.15879E-12 0.18096E-12 0.20528E-12 0.23142E-12 0.25899E-12 0.28763E-12 0.31699E-12 0.34678E-12
 3670  87  15 0.10059E-13 0.10305E-13 0.11418E-13 0.13462E-13 0.16299E-13 0.19821E-13 0.23944E-13 0.28606E-13 0.33768E-13 0.39425E-13 0.45615E-13 0.52405E-13 0.59896E-13 0.68195E-13 0.77405E-13
 3671  87  16 0.43757E-13 0.54666E-13 0.66770E-13 0.82720E-13 0.10271E-12 0.12646E-12 0.15362E-12 0.18392E-12 0.21711E-12 0.25309E-12 0.29179E-12 0.33324E-12 0.37754E-12 0.42475E-12 0.47492E-12
 3672  87  17 0.11424E-12 0.12160E-12 0.13138E-12 0.14574E-12 0.16475E-12 0.18802E-12 0.21514E-12 0.24574E-12 0.27959E-12 0.31648E-12 0.35636E-12 0.39918E-12 0.44500E-12 0.49388E-12 0.54578E-12
 3673  87  18 0.38353E-13 0.36840E-13 0.40242E-13 0.46267E-13 0.53950E-13 0.62835E-13 0.72677E-13 0.83341E-13 0.94745E-13 0.10686E-12 0.11971E-12 0.13332E-12 0.14780E-12 0.16320E-12 0.17962E-12
 3674  87  19 0.32073E-13 0.34598E-13 0.39361E-13 0.46311E-13 0.55201E-13 0.65824E-13 0.77993E-13 0.91524E-13 0.10624E-12 0.12195E-12 0.13849E-12 0.15569E-12 0.17340E-12 0.19148E-12 0.20979E-12
 3675  87  20 0.12962E-12 0.15033E-12 0.17588E-12 0.20777E-12 0.24559E-12 0.28858E-12 0.33620E-12 0.38811E-12 0.44461E-12 0.50708E-12 0.57861E-12 0.66419E-12 0.77056E-12 0.90548E-12 0.10770E-11
 3676  87  21 0.85735E-13 0.89054E-13 0.98872E-13 0.11303E-12 0.13057E-12 0.15086E-12 0.17357E-12 0.19876E-12 0.22723E-12 0.26135E-12 0.30579E-12 0.36774E-12 0.45669E-12 0.58348E-12 0.75912E-12
 3677  87  22 0.54439E-13 0.53477E-13 0.58048E-13 0.65738E-13 0.75524E-13 0.86969E-13 0.99907E-13 0.11430E-12 0.13013E-12 0.14736E-12 0.16596E-12 0.18578E-12 0.20668E-12 0.22852E-12 0.25108E-12
 3678  87  23 0.36407E-13 0.36596E-13 0.40195E-13 0.46145E-13 0.53834E-13 0.62933E-13 0.73233E-13 0.84592E-13 0.96909E-13 0.11012E-12 0.12420E-12 0.13915E-12 0.15502E-12 0.17185E-12 0.18967E-12
 3679  87  24 0.20324E-12 0.21741E-12 0.24583E-12 0.28462E-12 0.33165E-12 0.38560E-12 0.44566E-12 0.51128E-12 0.58208E-12 0.65779E-12 0.73826E-12 0.82341E-12 0.91318E-12 0.10075E-11 0.11062E-11
 3680  87  25 0.14911E-12 0.17399E-12 0.21029E-12 0.25395E-12 0.30255E-12 0.35484E-12 0.41023E-12 0.46844E-12 0.52948E-12 0.59345E-12 0.66055E-12 0.73100E-12 0.80504E-12 0.88278E-12 0.96428E-12
 3681  87  26 0.58444E-13 0.63202E-13 0.72394E-13 0.84553E-13 0.98624E-13 0.11397E-12 0.13020E-12 0.14704E-12 0.16436E-12 0.18204E-12 0.20012E-12 0.21858E-12 0.23755E-12 0.25710E-12 0.27731E-12
 3682  87  27 0.45615E-13 0.47240E-13 0.52716E-13 0.61151E-13 0.72141E-13 0.85480E-13 0.10102E-12 0.11861E-12 0.13807E-12 0.15918E-12 0.18169E-12 0.20535E-12 0.22991E-12 0.25509E-12 0.28064E-12
 3683  87  28 0.12435E-12 0.12501E-12 0.14129E-12 0.16934E-12 0.20705E-12 0.25302E-12 0.30626E-12 0.36624E-12 0.43351E-12 0.51101E-12 0.60500E-12 0.72547E-12 0.88550E-12 0.11000E-11 0.13838E-11
 3684  87  29 0.12257E-12 0.11579E-12 0.12304E-12 0.14203E-12 0.17170E-12 0.21113E-12 0.25939E-12 0.31590E-12 0.38144E-12 0.45986E-12 0.55929E-12 0.69255E-12 0.87636E-12 0.11295E-11 0.14707E-11
 3685  87  30 0.33480E-13 0.31336E-13 0.33548E-13 0.38562E-13 0.45664E-13 0.54473E-13 0.64744E-13 0.76311E-13 0.89046E-13 0.10284E-12 0.11757E-12 0.13315E-12 0.14945E-12 0.16636E-12 0.18376E-12
 3686  87  31 0.35762E-13 0.37268E-13 0.41817E-13 0.48314E-13 0.56186E-13 0.65076E-13 0.74747E-13 0.85040E-13 0.95852E-13 0.10714E-12 0.11892E-12 0.13124E-12 0.14419E-12 0.15785E-12 0.17231E-12
 3687  87  32 0.14063E-12 0.15677E-12 0.18063E-12 0.21045E-12 0.24486E-12 0.28298E-12 0.32421E-12 0.36821E-12 0.41483E-12 0.46421E-12 0.51670E-12 0.57288E-12 0.63342E-12 0.69894E-12 0.76996E-12
 3688  87  33 0.19592E-12 0.21934E-12 0.24409E-12 0.27441E-12 0.31108E-12 0.35406E-12 0.40289E-12 0.45699E-12 0.51576E-12 0.57876E-12 0.64572E-12 0.71660E-12 0.79139E-12 0.87014E-12 0.95281E-12
 3689  87  34 0.38984E-13 0.44849E-13 0.53868E-13 0.66634E-13 0.82960E-13 0.10247E-12 0.12470E-12 0.14918E-12 0.17546E-12 0.20314E-12 0.23187E-12 0.26139E-12 0.29148E-12 0.32196E-12 0.35270E-12
 3690  87  35 0.41245E-13 0.43627E-13 0.47618E-13 0.53306E-13 0.60617E-13 0.69527E-13 0.80042E-13 0.92159E-13 0.10584E-12 0.12101E-12 0.13753E-12 0.15525E-12 0.17396E-12 0.19349E-12 0.21363E-12
 3691  87  36 0.13765E-12 0.14209E-12 0.15008E-12 0.16478E-12 0.18679E-12 0.21598E-12 0.25207E-12 0.29532E-12 0.34800E-12 0.41657E-12 0.51328E-12 0.65647E-12 0.86922E-12 0.11769E-11 0.16043E-11
 3692  87  37 0.10125E-12 0.98515E-13 0.11037E-12 0.13195E-12 0.16024E-12 0.19330E-12 0.23005E-12 0.27069E-12 0.31804E-12 0.37965E-12 0.46962E-12 0.60861E-12 0.82240E-12 0.11391E-11 0.15862E-11
 3693  87  38 0.26156E-13 0.25556E-13 0.27594E-13 0.31431E-13 0.36669E-13 0.43095E-13 0.50596E-13 0.59102E-13 0.68559E-13 0.78911E-13 0.90091E-13 0.10203E-12 0.11464E-12 0.12784E-12 0.14153E-12
 3694  87  39 0.32130E-13 0.35249E-13 0.40265E-13 0.47512E-13 0.56687E-13 0.67424E-13 0.79397E-13 0.92333E-13 0.10602E-12 0.12030E-12 0.13508E-12 0.15030E-12 0.16593E-12 0.18199E-12 0.19844E-12
 3695  87  40 0.13386E-12 0.14262E-12 0.15294E-12 0.16794E-12 0.18768E-12 0.21160E-12 0.23906E-12 0.26956E-12 0.30283E-12 0.33891E-12 0.37820E-12 0.42133E-12 0.46910E-12 0.52224E-12 0.58132E-12
 3696  87  41 0.72752E-13 0.75642E-13 0.80741E-13 0.91302E-13 0.10642E-12 0.12477E-12 0.14529E-12 0.16734E-12 0.19068E-12 0.21550E-12 0.24241E-12 0.27226E-12 0.30598E-12 0.34448E-12 0.38843E-12
 3697  87  42 0.16272E-13 0.17132E-13 0.19236E-13 0.23185E-13 0.28998E-13 0.36617E-13 0.45989E-13 0.57049E-13 0.69717E-13 0.83901E-13 0.99488E-13 0.11636E-12 0.13438E-12 0.15343E-12 0.17332E-12
 3698  87  43 0.16124E-13 0.20045E-13 0.23430E-13 0.27443E-13 0.32278E-13 0.37930E-13 0.44394E-13 0.51684E-13 0.59826E-13 0.68831E-13 0.78691E-13 0.89369E-13 0.10080E-12 0.11291E-12 0.12560E-12
 3699  87  44 0.66303E-13 0.78040E-13 0.90615E-13 0.10679E-12 0.12651E-12 0.14917E-12 0.17452E-12 0.20373E-12 0.24156E-12 0.29931E-12 0.39683E-12 0.56238E-12 0.83019E-12 0.12366E-11 0.18164E-11
 3700  87  45 0.99088E-13 0.13436E-12 0.15746E-12 0.17556E-12 0.19188E-12 0.20856E-12 0.22730E-12 0.25068E-12 0.28470E-12 0.34240E-12 0.44601E-12 0.62698E-12 0.92308E-12 0.13743E-11 0.20185E-11
 3701  87  46 0.16171E-13 0.21981E-13 0.26421E-13 0.30818E-13 0.35665E-13 0.41234E-13 0.47691E-13 0.55122E-13 0.63552E-13 0.72957E-13 0.83282E-13 0.94445E-13 0.10636E-12 0.11891E-12 0.13199E-12
 3702  87  47 0.10050E-13 0.14221E-13 0.19127E-13 0.25470E-13 0.33460E-13 0.43071E-13 0.54184E-13 0.66640E-13 0.80270E-13 0.94913E-13 0.11042E-12 0.12666E-12 0.14350E-12 0.16085E-12 0.17857E-12
 3703  87  48 0.45938E-13 0.57737E-13 0.67519E-13 0.79022E-13 0.93030E-13 0.10930E-12 0.12740E-12 0.14703E-12 0.16813E-12 0.19104E-12 0.21647E-12 0.24529E-12 0.27853E-12 0.31707E-12 0.36159E-12
 3704  87  49 0.47041E-16 0.30695E-14 0.12403E-13 0.25603E-13 0.40648E-13 0.56654E-13 0.73308E-13 0.90630E-13 0.10896E-12 0.12897E-12 0.15165E-12 0.17814E-12 0.20955E-12 0.24690E-12 0.29086E-12
 3705  87  50 0.10436E-16 0.69292E-15 0.28794E-14 0.61324E-14 0.10067E-13 0.14538E-13 0.19516E-13 0.25018E-13 0.31079E-13 0.37736E-13 0.45023E-13 0.52959E-13 0.61547E-13 0.70771E-13 0.80597E-13
 3706  87  51 0.10125E-16 0.66157E-15 0.27112E-14 0.57140E-14 0.93275E-14 0.13452E-13 0.18089E-13 0.23265E-13 0.29005E-13 0.35322E-13 0.42213E-13 0.49659E-13 0.57630E-13 0.66077E-13 0.74946E-13
 3707  87  52 0.88675E-16 0.54114E-14 0.20640E-13 0.40281E-13 0.60908E-13 0.81787E-13 0.10354E-12 0.12888E-12 0.16563E-12 0.23069E-12 0.35246E-12 0.57016E-12 0.93001E-12 0.14801E-11 0.22648E-11
 3708  87  53 0.40782E-16 0.29287E-14 0.12734E-13 0.27755E-13 0.45731E-13 0.65307E-13 0.86383E-13 0.11204E-12 0.15278E-12 0.23135E-12 0.38508E-12 0.66422E-12 0.11266E-11 0.18308E-11 0.28298E-11
 3709  87  54 0.74227E-17 0.53416E-15 0.23526E-14 0.52430E-14 0.89142E-14 0.13230E-13 0.18159E-13 0.23720E-13 0.29954E-13 0.36900E-13 0.44582E-13 0.53005E-13 0.62154E-13 0.71985E-13 0.82443E-13
 3710  87  55 0.60256E-17 0.44610E-15 0.20492E-14 0.48293E-14 0.87331E-14 0.13762E-13 0.19922E-13 0.27201E-13 0.35557E-13 0.44937E-13 0.55266E-13 0.66455E-13 0.78404E-13 0.91003E-13 0.10413E-12
 3711  87  56 0.27150E-16 0.18868E-14 0.80562E-14 0.17620E-13 0.29637E-13 0.43628E-13 0.59353E-13 0.76751E-13 0.96020E-13 0.11768E-12 0.14255E-12 0.17158E-12 0.20579E-12 0.24599E-12 0.29280E-12
 3712  87  57 0.36229E-16 0.26289E-14 0.11686E-13 0.26226E-13 0.44761E-13 0.66336E-13 0.90318E-13 0.11631E-12 0.14424E-12 0.17434E-12 0.20716E-12 0.24345E-12 0.28393E-12 0.32927E-12 0.37988E-12
 3713  87  58 0.65731E-17 0.48566E-15 0.22070E-14 0.50795E-14 0.88971E-14 0.13522E-13 0.18848E-13 0.24780E-13 0.31233E-13 0.38133E-13 0.45422E-13 0.53047E-13 0.60963E-13 0.69126E-13 0.77490E-13
 3714  87  59 0.26340E-17 0.19970E-15 0.91540E-15 0.21391E-14 0.38332E-14 0.60028E-14 0.86724E-14 0.11870E-13 0.15617E-13 0.19926E-13 0.24798E-13 0.30220E-13 0.36170E-13 0.42609E-13 0.49491E-13
 3715  87  60 0.20797E-16 0.15336E-14 0.67285E-14 0.14883E-13 0.24980E-13 0.36481E-13 0.50049E-13 0.70416E-13 0.11188E-12 0.20384E-12 0.39283E-12 0.73940E-12 0.13113E-11 0.21752E-11 0.33897E-11
 3716  87  61 0.71648E-17 0.58332E-15 0.27119E-14 0.62539E-14 0.10903E-13 0.16629E-13 0.24825E-13 0.42336E-13 0.88474E-13 0.20139E-12 0.43953E-12 0.87685E-12 0.15940E-11 0.26685E-11 0.41663E-11
 3717  87  62 0.14011E-17 0.11283E-15 0.52893E-15 0.12452E-14 0.22403E-14 0.35266E-14 0.51383E-14 0.71196E-14 0.95203E-14 0.12392E-13 0.15781E-13 0.19725E-13 0.24249E-13 0.29362E-13 0.35052E-13
 3718  87  63 0.14711E-17 0.11586E-15 0.55971E-15 0.13741E-14 0.25766E-14 0.42025E-14 0.62916E-14 0.88778E-14 0.11984E-13 0.15623E-13 0.19788E-13 0.24464E-13 0.29617E-13 0.35206E-13 0.41174E-13
 3719  87  64 0.14708E-16 0.10996E-14 0.50728E-14 0.11787E-13 0.20735E-13 0.31559E-13 0.44016E-13 0.57996E-13 0.73556E-13 0.90958E-13 0.11063E-12 0.13308E-12 0.15882E-12 0.18823E-12 0.22159E-12
 3720  87  65 0.58178E-17 0.53297E-15 0.29567E-14 0.81472E-14 0.16671E-13 0.28890E-13 0.44943E-13 0.64810E-13 0.88420E-13 0.11576E-12 0.14692E-12 0.18208E-12 0.22149E-12 0.26537E-12 0.31387E-12
 3721  87  66 0.10394E-17 0.95095E-16 0.52781E-15 0.14624E-14 0.30226E-14 0.53053E-14 0.83684E-14 0.12229E-13 0.16871E-13 0.22249E-13 0.28297E-13 0.34938E-13 0.42083E-13 0.49637E-13 0.57506E-13
 3722  87  67 0.35512E-18 0.32021E-16 0.17140E-15 0.46288E-15 0.94987E-15 0.16857E-14 0.27262E-14 0.41238E-14 0.59231E-14 0.81593E-14 0.10856E-13 0.14025E-13 0.17662E-13 0.21755E-13 0.26272E-13
 3723  87  68 0.25369E-17 0.22187E-15 0.10869E-14 0.26380E-14 0.48405E-14 0.78877E-14 0.13612E-13 0.30265E-13 0.80690E-13 0.20968E-12 0.48559E-12 0.99495E-12 0.18322E-11 0.30880E-11 0.48402E-11
 3724  87  69 0.25346E-11 0.24990E-11 0.26611E-11 0.28721E-11 0.30817E-11 0.32732E-11 0.34425E-11 0.35904E-11 0.37194E-11 0.38324E-11 0.39322E-11 0.40212E-11 0.41016E-11 0.41752E-11 0.42434E-11
 3725  87  70 0.25189E-11 0.22674E-11 0.21595E-11 0.21256E-11 0.21270E-11 0.21459E-11 0.21742E-11 0.22158E-11 0.22975E-11 0.24903E-11 0.29246E-11 0.37927E-11 0.53354E-11 0.78173E-11 0.11498E-10
 3726  87  71 0.92420E-11 0.83182E-11 0.78252E-11 0.75594E-11 0.74039E-11 0.73072E-11 0.72538E-11 0.72951E-11 0.76549E-11 0.88880E-11 0.12008E-10 0.18507E-10 0.30251E-10 0.49286E-10 0.77624E-10
 3727  87  72 0.15281E-10 0.14661E-10 0.14577E-10 0.14749E-10 0.15005E-10 0.15281E-10 0.15670E-10 0.16892E-10 0.21550E-10 0.35937E-10 0.71476E-10 0.14496E-09 0.27738E-09 0.49175E-09 0.81071E-09
 3728  87  73 0.40753E-11 0.38688E-11 0.38921E-11 0.40055E-11 0.41468E-11 0.42911E-11 0.44290E-11 0.45569E-11 0.46743E-11 0.47818E-11 0.48803E-11 0.49703E-11 0.50527E-11 0.51283E-11 0.51975E-11
 3729  87  74 0.21255E-11 0.18997E-11 0.19089E-11 0.20299E-11 0.22016E-11 0.23943E-11 0.25917E-11 0.27854E-11 0.29712E-11 0.31471E-11 0.33121E-11 0.34671E-11 0.36124E-11 0.37492E-11 0.38784E-11
 3730  87  75 0.19023E-10 0.16113E-10 0.15064E-10 0.14627E-10 0.14445E-10 0.14395E-10 0.14421E-10 0.14498E-10 0.14612E-10 0.14755E-10 0.14917E-10 0.15099E-10 0.15296E-10 0.15509E-10 0.15735E-10
 3731  87  76 0.22861E-10 0.21542E-10 0.21064E-10 0.21039E-10 0.21195E-10 0.21414E-10 0.21648E-10 0.21888E-10 0.22145E-10 0.22464E-10 0.22910E-10 0.23565E-10 0.24517E-10 0.25851E-10 0.27636E-10
 3732  87  77 0.22345E-11 0.19015E-11 0.17767E-11 0.17420E-11 0.17532E-11 0.17906E-11 0.18444E-11 0.19131E-11 0.20094E-11 0.21711E-11 0.24689E-11 0.30082E-11 0.39208E-11 0.53509E-11 0.74402E-11
 3733  87  78 0.35176E-11 0.32123E-11 0.31843E-11 0.32830E-11 0.34419E-11 0.36294E-11 0.38297E-11 0.40386E-11 0.42683E-11 0.45602E-11 0.49921E-11 0.56804E-11 0.67705E-11 0.84223E-11 0.10792E-10
 3734  87  79 0.21665E-10 0.17891E-10 0.16303E-10 0.15529E-10 0.15114E-10 0.14888E-10 0.14777E-10 0.14784E-10 0.15039E-10 0.15886E-10 0.17972E-10 0.22245E-10 0.29889E-10 0.42204E-10 0.60463E-10
